pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0,"(20, 0)",36049,0.3309301015113619,-1.0,0.4228700398537522,0.661318223614436,0.33004610655737704,0.307181319091525,0.3894296448087432,0.35093170532123996,0.33004610655737704
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",0,"(20, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"woe_enc,mean_imp,norm_scale,k_best_sel,over_samp",0,"(20, 0)",36049,0.2932530852003328,-1.0,0.4848861840187543,0.6951559489760192,0.30300831056466304,0.286209649925855,0.3422415755919854,0.3154017819086947,0.30300831056466304
"woe_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",1,"(20, 0)",36049,0.3012850000286149,-1.0,0.4796444954128442,0.6989223545799509,0.31905610380116944,0.2972322952067532,0.3726242690058479,0.3371151874378462,0.3190561038011695
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",1,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",1,"(20, 0)",36049,0.8342082413378985,0.1634985838196944,0.6737520671732881,1.5661413182886708,0.2255116959064326,0.2298799429354656,0.21701388888888887,0.2236143832185002,0.2255116959064326
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",1,"(20, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"count_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",1,"(20, 0)",36049,0.8153453694181121,0.17116561326222032,0.6384128082687306,1.4730148381832608,0.21496470856102004,0.2182174056904955,0.20910177595628407,0.21375718688414327,0.21496470856102007
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",1,"(20, 0)",36049,0.824376707408624,0.17562329259137605,0.66026376146789,1.5459806706850945,0.22754477339181275,0.2363250126843464,0.21043494152046785,0.22379108914529106,0.2275447733918128
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",1,"(20, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",1,"(20, 0)",36049,0.29453418969836903,-1.0,0.4815419804759748,0.6926464142366586,0.3010729735883425,0.28649775527245136,0.33521174863387976,0.3117346982508038,0.3010729735883425
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",1,"(20, 0)",36049,0.2046350164971888,-1.0,0.6109518348623856,0.7465899965007476,0.24627649853801165,0.25135166056966457,0.2359283625730993,0.2437965514244333,0.24627649853801165
"count_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",1,"(20, 0)",36049,0.8305628669388453,0.1690690191025896,0.6596585095494322,1.5540042775931178,0.22358834244080145,0.2308806293026641,0.20995560109289615,0.22060360894198527,0.2235883424408014
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",2,"(20, 0)",36049,0.824376707408624,0.17562329259137605,0.66026376146789,1.5459806706850945,0.22754477339181275,0.2363250126843464,0.21043494152046785,0.22379108914529106,0.2275447733918128
"woe_enc,most_freq_imp,quant_scale,no_sel,under_samp",2,"(20, 0)",36049,0.8466223087241906,0.1516717956811934,0.6908523890617002,1.5907424813982571,0.22295321637426885,0.22382829910252655,0.22098866959064328,0.22250705891058392,0.22295321637426885
"onehot_enc,median_imp,k_best_sel,under_samp,max_abs_scale",2,"(20, 0)",36049,0.8268314786869652,0.1731685213130349,0.6721616972477064,1.5567966869864809,0.2296692251461987,0.23748000493368235,0.21422697368421054,0.2262203333294534,0.2296692251461987
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",2,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",2,"(20, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",2,"(20, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"woe_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",2,"(20, 0)",36049,0.8342082413378985,0.1634985838196944,0.6737520671732881,1.5661413182886708,0.2255116959064326,0.2298799429354656,0.21701388888888887,0.2236143832185002,0.2255116959064326
"count_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",2,"(20, 0)",36049,0.8153453694181121,0.17116561326222032,0.6384128082687306,1.4730148381832608,0.21496470856102004,0.2182174056904955,0.20910177595628407,0.21375718688414327,0.21496470856102007
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",2,"(20, 0)",36049,0.2046350164971888,-1.0,0.6109518348623856,0.7465899965007476,0.24627649853801165,0.25135166056966457,0.2359283625730993,0.2437965514244333,0.24627649853801165
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",2,"(20, 0)",36049,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",3,"(20, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",3,"(20, 0)",36049,0.2060280618916034,-1.0,0.610665137614679,0.7481890954519483,0.24668768274853806,0.2519165291809565,0.2358826754385965,0.2441138470577144,0.24668768274853806
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",3,"(20, 0)",36049,0.8169251565774052,0.1715305634189191,0.6329520844632189,1.478085779857332,0.2131574453551912,0.2180519712703703,0.2044341985428052,0.21133317574372612,0.2131574453551912
"onehot_enc,mean_imp,under_samp,k_best_sel,quant_scale",3,"(20, 0)",36049,0.8374780543032652,0.16252194569673464,0.6760321100917428,1.573843554666266,0.2243695175438596,0.2285819742387361,0.2154605263157895,0.22240524725994326,0.22436951754385956
"onehot_enc,median_imp,no_sel,under_samp,quant_scale",3,"(20, 0)",36049,0.7903224211179974,0.18613878972610068,0.6041689225105328,1.3900722969954638,0.21239948830409366,0.217248243586388,0.2033534356725148,0.21045949795166152,0.21239948830409366
"onehot_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",3,"(20, 0)",36049,0.8185950652661185,0.18140493473388186,0.6561066513761468,1.5355393276559557,0.22985197368421034,0.24039105140533715,0.2091100146198831,0.2252285491907537,0.22985197368421034
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",3,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"onehot_enc,median_imp,k_best_sel,under_samp,max_abs_scale",3,"(20, 0)",36049,0.8268314786869652,0.1731685213130349,0.6721616972477064,1.5567966869864809,0.2296692251461987,0.23748000493368235,0.21422697368421054,0.2262203333294534,0.2296692251461987
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",3,"(20, 0)",36049,0.824376707408624,0.17562329259137605,0.66026376146789,1.5459806706850945,0.22754477339181275,0.2363250126843464,0.21043494152046785,0.22379108914529106,0.2275447733918128
"count_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",3,"(20, 0)",36049,0.8153453694181121,0.17116561326222032,0.6384128082687306,1.4730148381832608,0.21496470856102004,0.2182174056904955,0.20910177595628407,0.21375718688414327,0.21496470856102007
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",4,"(20, 0)",36049,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",4,"(20, 0)",36049,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",4,"(20, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"onehot_enc,median_imp,k_best_sel,under_samp,max_abs_scale",4,"(20, 0)",36049,0.8268314786869652,0.1731685213130349,0.6721616972477064,1.5567966869864809,0.2296692251461987,0.23748000493368235,0.21422697368421054,0.2262203333294534,0.2296692251461987
"count_enc,median_imp,k_best_sel,under_samp,max_abs_scale",4,"(20, 0)",36049,0.8237294421380985,0.16920270936565412,0.6467145479781076,1.5140963236607743,0.21861293859649125,0.22363252831578487,0.20920138888888887,0.21657392913165646,0.21861293859649128
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",4,"(20, 0)",36049,0.8305381476739458,0.16946185232605407,0.6619165677051745,1.555546375397482,0.22428563296903456,0.23134694412963136,0.21035405282331512,0.22123119116992948,0.2242856329690346
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",4,"(20, 0)",36049,0.2060280618916034,-1.0,0.610665137614679,0.7481890954519483,0.24668768274853806,0.2519165291809565,0.2358826754385965,0.2441138470577144,0.24668768274853806
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",4,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"count_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",4,"(20, 0)",36049,0.8153453694181121,0.17116561326222032,0.6384128082687306,1.4730148381832608,0.21496470856102004,0.2182174056904955,0.20910177595628407,0.21375718688414327,0.21496470856102007
"onehot_enc,mean_imp,under_samp,k_best_sel,quant_scale",4,"(20, 0)",36049,0.8374780543032652,0.16252194569673464,0.6760321100917428,1.573843554666266,0.2243695175438596,0.2285819742387361,0.2154605263157895,0.22240524725994326,0.22436951754385956
"onehot_enc,mean_imp,no_sel,under_samp,max_abs_scale",5,"(20, 0)",36049,0.7959945566555799,0.18000757465626746,0.5814250944993503,1.3777022189271064,0.1994928728070177,0.2015235776326686,0.1957693713450293,0.19872940398365888,0.1994928728070177
"onehot_enc,median_imp,under_samp,k_best_sel,quant_scale",5,"(20, 0)",36049,0.8345394934201591,0.1654605065798413,0.6649942660550455,1.5628732696275958,0.2227247807017543,0.2280837133370139,0.2119426169590644,0.22035983471580192,0.2227247807017543
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",5,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"onehot_enc,median_imp,k_best_sel,under_samp,max_abs_scale",5,"(20, 0)",36049,0.8268314786869652,0.1731685213130349,0.6721616972477064,1.5567966869864809,0.2296692251461987,0.23748000493368235,0.21422697368421054,0.2262203333294534,0.2296692251461987
"onehot_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",5,"(20, 0)",36049,0.8273140552063852,0.17268594479361474,0.6694380733944955,1.5556531638632272,0.22775036549707586,0.235057973740784,0.21335891812865496,0.22458773438638546,0.2277503654970759
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",5,"(20, 0)",36049,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"count_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",5,"(20, 0)",36049,0.8153453694181121,0.17116561326222032,0.6384128082687306,1.4730148381832608,0.21496470856102004,0.2182174056904955,0.20910177595628407,0.21375718688414327,0.21496470856102007
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",5,"(20, 0)",36049,0.7976062968053231,0.17883500401678465,0.5892698940819782,1.3891226836259762,0.20214272660818725,0.2039830659681464,0.19873903508771945,0.20143225009304974,0.20214272660818725
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",5,"(20, 0)",36049,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"ordinal_enc,median_imp,no_sel,under_samp,max_abs_scale",5,"(20, 0)",36049,0.8621854018182757,0.12655128037955213,0.7452202770012206,1.6167883361854267,0.22464364035087694,0.2145906223585433,0.2420047514619882,0.2286018540708369,0.22464364035087706
"onehot_enc,median_imp,k_best_sel,no_samp,max_abs_scale",6,"(20, 0)",36049,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"count_enc,most_freq_imp,k_best_sel,no_samp,no_scale",6,"(20, 0)",36049,0.8484804998399368,0.08759288715842459,0.7357168169468835,1.4933141578775595,0.19640852974186288,0.2536873156342185,0.26023391812865515,0.25697503671072,0.20844118492953706
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",6,"(20, 0)",36049,0.8305381476739458,0.16946185232605407,0.6619165677051745,1.555546375397482,0.22428563296903456,0.23134694412963136,0.21035405282331512,0.22123119116992948,0.2242856329690346
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",6,"(20, 0)",36049,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"onehot_enc,most_freq_imp,k_best_sel,under_samp,no_scale",6,"(20, 0)",36049,0.8211303674573274,0.1788696325426728,0.6609805045871561,1.5420706867968574,0.22978344298245595,0.23945102066505794,0.21066337719298248,0.22556217843516416,0.229783442982456
"onehot_enc,most_freq_imp,k_best_sel,no_samp,no_scale",6,"(20, 0)",36049,0.9636048526863092,0.0363951473136915,0.8990825688073387,1.8777150474398203,0.21212121212121232,0.27164179104477565,0.28654970760233905,0.2791728212703101,0.2261528137283103
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",6,"(20, 0)",36049,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"ordinal_enc,median_imp,no_sel,under_samp,max_abs_scale",6,"(20, 0)",36049,0.8621854018182757,0.12655128037955213,0.7452202770012206,1.6167883361854267,0.22464364035087694,0.2145906223585433,0.2420047514619882,0.2286018540708369,0.22464364035087706
"count_enc,most_freq_imp,no_scale,no_sel,under_samp",6,"(20, 0)",36049,0.7767223420507979,0.18028607391769486,0.5944778172618813,1.2981240743289488,0.20132035818713467,0.1968612874124416,0.2083790204678364,0.2027224292607695,0.20132035818713465
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",6,"(20, 0)",36049,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"onehot_enc,median_imp,k_best_sel,no_samp,max_abs_scale",7,"(20, 0)",36049,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"onehot_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",7,"(20, 0)",36049,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"count_enc,most_freq_imp,no_scale,no_sel,under_samp",7,"(20, 0)",36049,0.7767223420507979,0.18028607391769486,0.5944778172618813,1.2981240743289488,0.20132035818713467,0.1968612874124416,0.2083790204678364,0.2027224292607695,0.20132035818713465
"count_enc,most_freq_imp,k_best_sel,no_samp,no_scale",7,"(20, 0)",36049,0.8484804998399368,0.08759288715842459,0.7357168169468835,1.4933141578775595,0.19640852974186288,0.2536873156342185,0.26023391812865515,0.25697503671072,0.20844118492953706
"ordinal_enc,median_imp,no_sel,under_samp,max_abs_scale",7,"(20, 0)",36049,0.8621854018182757,0.12655128037955213,0.7452202770012206,1.6167883361854267,0.22464364035087694,0.2145906223585433,0.2420047514619882,0.2286018540708369,0.22464364035087706
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",7,"(20, 0)",36049,0.795491564592723,0.18681277341970495,0.6093090730961909,1.4094856519186032,0.21307206284153005,0.21980383391598626,0.20104735883424404,0.21055762102485515,0.21307206284153005
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",7,"(20, 0)",36049,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",7,"(20, 0)",36049,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",7,"(20, 0)",36049,0.8394893419730866,0.08153430878205788,0.8011182423120852,1.5356861435466544,0.21548821548821576,0.272727272727273,0.2982456140350877,0.28571428571428586,0.23109002013229765
