pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",18,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",19,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",19,"(16, 4)",13397,0.0762660179438699,1.370462667315134,0.0469447202075704,0.0538646536924525,0.0884218155462945,0.0170031880977683,0.2506076154469348,0.1495556236592091,0.1285757913635492
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,no_samp,min_max_scale",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",20,"(16, 4)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,median_imp,no_sel,under_samp,quant_scale",0,"(20, 0)",13397,0.1806270526712998,1.5215355332567495,0.1563915042474546,0.2929930428433216,0.2973454800162031,0.2831998591314777,0.3299562854442343,0.3073703530609772,0.2973454800162031
"count_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,"(20, 0)",13397,0.2003453366071017,1.5726878966582718,0.2064518037847986,0.3508334668918681,0.3407336400817994,0.3353821257068686,0.3569891785957736,0.3463669562895514,0.3407336400817995
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0,"(20, 0)",13397,0.1216929640798964,1.36666218783656,0.0531898054324281,0.1303467332667038,0.1820757662705914,0.1153784157011922,0.2687685660275451,0.199357280816158,0.1820757662705913
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(20, 0)",13397,0.1257503094396133,2.379639889196679,0.1693656323968628,0.252767131898763,0.2974270701213988,0.3902821316614424,0.6848501215230904,0.5844756987715863,0.3933453061603175
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,"(20, 0)",13397,0.1981955268622608,1.5802525846634587,0.1898232668947339,0.3407016508259009,0.3290079669393322,0.3197150505422267,0.3547822937968642,0.3377169059473715,0.3290079669393322
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,"(20, 0)",13397,0.4088142814309685,-1.0,0.2274365327051448,0.2274365327051448,0.1131837934560326,0.0,0.2263675869120654,0.1276357680277333,0.1131837934560326
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0,"(20, 0)",13397,0.1956669739237637,1.5720079648842251,0.1911517244868171,0.3322657609742671,0.3176806407634628,0.3074300467185616,0.3442995910020451,0.3263707368227926,0.3176806407634628
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0,"(20, 0)",13397,0.5139644856353626,-1.0,0.4330148684529635,0.8873509246839668,0.4470070722563052,0.4470446898105185,0.4466960633946831,0.4468715775192356,0.4470070722563052
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0,"(20, 0)",13397,0.1965638453124823,1.5768099320654845,0.1835257064356685,0.3380891282800071,0.3312457396046352,0.3213595705921476,0.358919137695978,0.3406773325527051,0.3312457396046352
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",1,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,mean_imp,k_best_sel,over_samp,norm_scale",1,"(20, 0)",13397,0.3252867608702514,-1.0,0.5597767240850362,0.755750725387685,0.38363901670075,0.287581881618427,0.6097605657805045,0.4957535822849806,0.3836390167007499
"ordinal_enc,mean_imp,k_best_sel,no_samp,min_max_scale",1,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"target_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",1,"(20, 0)",13397,0.4086202903027915,-1.0,0.2279105687921762,0.2279105687921762,0.1132679362644853,0.0,0.2265358725289706,0.1277423109427269,0.1132679362644853
"count_enc,median_imp,k_best_sel,over_samp,min_max_scale",1,"(20, 0)",13397,0.1964983887353616,1.5757310146178405,0.1832693202419443,0.3374864301716853,0.3309400562372187,0.3212477790572953,0.3580500170415814,0.3401650218701015,0.3309400562372187
"count_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",1,"(20, 0)",13397,0.1986118045679633,1.5680938017516852,0.2040731216104516,0.3479455882614034,0.3412395620313564,0.3354818556016262,0.3587444614860259,0.3473230703192735,0.3412395620313565
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",1,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",1,"(20, 0)",13397,0.1216929640798964,1.36666218783656,0.0531898054324281,0.1303467332667038,0.1820757662705914,0.1153784157011922,0.2687685660275451,0.199357280816158,0.1820757662705913
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",1,"(20, 0)",13397,0.1257503094396133,2.379639889196679,0.1693656323968628,0.252767131898763,0.2974270701213988,0.3902821316614424,0.6848501215230904,0.5844756987715863,0.3933453061603175
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",1,"(20, 0)",13397,0.4088142814309685,-1.0,0.2274365327051448,0.2274365327051448,0.1131837934560326,0.0,0.2263675869120654,0.1276357680277333,0.1131837934560326
"count_enc,mean_imp,k_best_sel,over_samp,min_max_scale",2,"(20, 0)",13397,0.2003453366071017,1.5726878966582718,0.2064518037847986,0.3508334668918681,0.3407336400817994,0.3353821257068686,0.3569891785957736,0.3463669562895514,0.3407336400817995
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",2,"(20, 0)",13397,0.1965638453124823,1.5768099320654845,0.1835257064356685,0.3380891282800071,0.3312457396046352,0.3213595705921476,0.358919137695978,0.3406773325527051,0.3312457396046352
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",2,"(20, 0)",13397,0.4083444744245491,-1.0,0.2284754543208027,0.2284754543208027,0.1135363411724607,0.0,0.2270726823449216,0.12808298047555,0.1135363411724607
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",2,"(20, 0)",13397,0.1189924989456698,1.3566104834459938,0.0516187569950741,0.1279247261313543,0.1823521469079124,0.1160254138700708,0.268701053200108,0.1995841274202408,0.1823521469079124
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",2,"(20, 0)",13397,0.3287145653374171,-1.0,0.5568475594690397,0.7568448456175417,0.384215235173824,0.2911560135949371,0.6065908316291749,0.4941679342894176,0.384215235173824
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",2,"(20, 0)",13397,0.4088142814309685,-1.0,0.2274365327051448,0.2274365327051448,0.1131837934560326,0.0,0.2263675869120654,0.1276357680277333,0.1131837934560326
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",2,"(20, 0)",13397,0.1216929640798964,1.36666218783656,0.0531898054324281,0.1303467332667038,0.1820757662705914,0.1153784157011922,0.2687685660275451,0.199357280816158,0.1820757662705913
"ordinal_enc,mean_imp,k_best_sel,no_samp,min_max_scale",2,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",2,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",2,"(20, 0)",13397,0.4086202903027915,-1.0,0.2279105687921762,0.2279105687921762,0.1132679362644853,0.0,0.2265358725289706,0.1277423109427269,0.1132679362644853
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",3,"(20, 0)",13397,0.1971206022091714,1.577738684236146,0.1869586872698188,0.3386302549626827,0.3292295074982959,0.3195579394402935,0.3560327198364009,0.3383007204960155,0.3292295074982959
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",3,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",3,"(20, 0)",13397,0.4088142814309685,-1.0,0.2274365327051448,0.2274365327051448,0.1131837934560326,0.0,0.2263675869120654,0.1276357680277333,0.1131837934560326
"ordinal_enc,mean_imp,k_best_sel,no_samp,min_max_scale",3,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",3,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",3,"(20, 0)",13397,0.4083444744245491,-1.0,0.2284754543208027,0.2284754543208027,0.1135363411724607,0.0,0.2270726823449216,0.12808298047555,0.1135363411724607
"target_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",3,"(20, 0)",13397,0.4086202903027915,-1.0,0.2279105687921762,0.2279105687921762,0.1132679362644853,0.0,0.2265358725289706,0.1277423109427269,0.1132679362644853
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",3,"(20, 0)",13397,0.1965638453124823,1.5768099320654845,0.1835257064356685,0.3380891282800071,0.3312457396046352,0.3213595705921476,0.358919137695978,0.3406773325527051,0.3312457396046352
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",3,"(20, 0)",13397,0.1189924989456698,1.3566104834459938,0.0516187569950741,0.1279247261313543,0.1823521469079124,0.1160254138700708,0.268701053200108,0.1995841274202408,0.1823521469079124
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",3,"(20, 0)",13397,0.1216929640798964,1.36666218783656,0.0531898054324281,0.1303467332667038,0.1820757662705914,0.1153784157011922,0.2687685660275451,0.199357280816158,0.1820757662705913
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",4,"(20, 0)",13397,0.1216929640798964,1.36666218783656,0.0531898054324281,0.1303467332667038,0.1820757662705914,0.1153784157011922,0.2687685660275451,0.199357280816158,0.1820757662705913
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",4,"(20, 0)",13397,0.4083444744245491,-1.0,0.2284754543208027,0.2284754543208027,0.1135363411724607,0.0,0.2270726823449216,0.12808298047555,0.1135363411724607
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",4,"(20, 0)",13397,0.4088142814309685,-1.0,0.2274365327051448,0.2274365327051448,0.1131837934560326,0.0,0.2263675869120654,0.1276357680277333,0.1131837934560326
"target_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",4,"(20, 0)",13397,0.1262469045556634,1.379303763640429,0.0528618866290363,0.1403484354549481,0.1840990413178503,0.1215909930688176,0.2666756683769915,0.2006679479864558,0.1840990413178503
"ordinal_enc,mean_imp,no_samp,min_max_scale,k_best_sel",4,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,mean_imp,k_best_sel,no_samp,min_max_scale",4,"(20, 0)",13397,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",4,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,median_imp,over_samp,k_best_sel,norm_scale",4,"(20, 0)",13397,0.2828367113167301,-1.0,0.5906059051592171,0.7311800204436284,0.3717983128834355,0.2318755889600594,0.6326538002726656,0.5030278343880119,0.3717983128834355
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",4,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",4,"(20, 0)",13397,0.1965638453124823,1.5768099320654845,0.1835257064356685,0.3380891282800071,0.3312457396046352,0.3213595705921476,0.358919137695978,0.3406773325527051,0.3312457396046352
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",5,"(20, 0)",13397,0.1259098207861154,1.3783388152821374,0.0526694397547148,0.1403503832156362,0.1841876519038617,0.1214973338882395,0.2669836956521738,0.2008119236905594,0.1841876519038617
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",5,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",5,"(20, 0)",13397,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,quant_scale,k_best_sel,under_samp",5,"(20, 0)",13397,0.1238031694940211,1.3754299635556384,0.0496366271921411,0.1433577211349004,0.2064500067512827,0.1446042538374333,0.2934445044558466,0.2261195309195644,0.2064500067512827
