pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,no_samp,norm_scale,k_best_sel",14,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,median_imp,norm_scale,k_best_sel,no_samp",14,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",14,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",14,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,no_sel",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_sel,norm_scale,no_samp",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",15,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"loo_enc,mean_imp,no_samp,quant_scale,k_best_sel",15,"(8, 2)",47401,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",15,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,norm_scale,no_sel,no_samp",15,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,no_sel,no_samp",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,quant_scale,k_best_sel",16,"(8, 2)",47401,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"target_enc,mean_imp,no_samp,norm_scale,no_sel",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",16,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"target_enc,mean_imp,no_sel,norm_scale,no_samp",16,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",16,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",17,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"target_enc,mean_imp,no_sel,norm_scale,no_samp",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,no_sel,no_samp",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,quant_scale,k_best_sel",17,"(8, 2)",47401,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",17,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,no_samp,norm_scale,no_sel",17,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,no_sel",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",18,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",18,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"ordinal_enc,mean_imp,no_sel,norm_scale,no_samp",18,"(8, 2)",47401,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_sel,norm_scale,no_samp",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,no_sel,no_samp",18,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,no_sel",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,no_sel,no_samp",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_sel,norm_scale,no_samp",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",19,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"ordinal_enc,mean_imp,no_sel,norm_scale,no_samp",19,"(8, 2)",47401,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",19,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",19,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"target_enc,mean_imp,norm_scale,no_sel,no_samp",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_sel,norm_scale,no_samp",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"ordinal_enc,mean_imp,no_sel,norm_scale,no_samp",20,"(8, 2)",47401,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,no_sel",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",20,"(8, 2)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,mean_imp,k_best_sel,norm_scale,no_samp",20,"(8, 2)",47401,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"loo_enc,mean_imp,norm_scale,no_sel,no_samp",20,"(8, 2)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",0,"(9, 1)",47401,0.447984201974438,0.28277986725660564,0.3688594581245978,0.6347072373642161,0.22250707928802585,0.22475028904246064,0.218432696197411,0.2216050179338231,0.22250707928802585
"target_enc,median_imp,no_samp,norm_scale,no_sel",0,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,mean_imp,norm_scale,over_samp,k_best_sel",0,"(9, 1)",47401,0.2618092761158292,-1.0,0.5859989990325757,0.7888829127106408,0.4113802715412621,0.3702062132136215,0.5699743375809062,0.4889285287468328,0.4113802715412621
"loo_enc,median_imp,over_samp,no_sel,min_max_scale",0,"(9, 1)",47401,0.4141174316739316,0.35121236844009823,0.22429004537593294,0.4830066776603393,0.19328510568365692,0.2088798628874744,0.1664997977346278,0.1882432458976677,0.19328510568365692
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0,"(9, 1)",47401,0.20045791205278188,0.220003945780336,0.2162052877217615,0.3102794192142045,0.1649212247781087,0.3010146561443069,0.4464991710241044,0.3822064056939498,0.2610529835703042
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0,"(9, 1)",47401,0.15878151559294248,0.1714920438768638,0.23581698028314504,0.3040612623814383,0.18172046313073936,0.2876379690949232,0.5884453513582455,0.4782960148734938,0.32057785367264946
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",0,"(9, 1)",47401,0.12066208287553525,-1.0,0.7246739821882953,0.7854997108482453,0.2811712871444969,0.279406339420374,0.2851557518173703,0.2822950658150621,0.2811712871444969
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",0,"(9, 1)",47401,0.15453618866348212,-1.0,0.6738231552162849,0.7615979678908719,0.2973672044382095,0.28004425151692,0.33674355949496243,0.3095742503732921,0.29736720443820946
"target_enc,mean_imp,under_samp,k_best_sel,quant_scale",0,"(9, 1)",47401,0.3986634506888797,0.3673634244298724,0.2161071990215034,0.464109342093274,0.20433259469455425,0.21716903435749227,0.18163340135186845,0.19979663552259147,0.2043325946945543
"target_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0,"(9, 1)",47401,0.4194702611132531,0.3477037421977866,0.23425982515050614,0.499747272415757,0.1963825962887387,0.21367342921936472,0.16618376163754622,0.19062562467114266,0.19638259628873872
"target_enc,median_imp,under_samp,k_best_sel,quant_scale",1,"(9, 1)",47401,0.3931411577868684,0.3717411834666569,0.2069817252324719,0.4476695361364056,0.2006819123836246,0.21216237513436886,0.18073268715725035,0.19675610056400505,0.20068191238362454
"target_enc,mean_imp,no_samp,norm_scale,no_sel",1,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,under_samp,no_sel,norm_scale",1,"(9, 1)",47401,0.12203238546609575,-1.0,0.7230173876166244,0.7850213846538608,0.28104076329549804,0.2794108904802399,0.2847153583726566,0.2820766066442821,0.2810407632954981
"target_enc,mean_imp,k_best_sel,quant_scale,under_samp",1,"(9, 1)",47401,0.4022726643259981,0.3652299549820104,0.2243202517525627,0.473235356641365,0.2032515383879608,0.21759468732994028,0.17784920609616114,0.19821526839732748,0.2032515383879607
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",1,"(9, 1)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"loo_enc,median_imp,no_sel,quant_scale,no_samp",1,"(9, 1)",47401,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",1,"(9, 1)",47401,0.12066208287553525,-1.0,0.7246739821882953,0.7854997108482453,0.2811712871444969,0.279406339420374,0.2851557518173703,0.2822950658150621,0.2811712871444969
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",1,"(9, 1)",47401,0.447984201974438,0.28277986725660564,0.3688594581245978,0.6347072373642161,0.22250707928802585,0.22475028904246064,0.218432696197411,0.2216050179338231,0.22250707928802585
"count_enc,most_freq_imp,norm_scale,under_samp,k_best_sel",1,"(9, 1)",47401,0.15453618866348212,-1.0,0.6738231552162849,0.7615979678908719,0.2973672044382095,0.28004425151692,0.33674355949496243,0.3095742503732921,0.29736720443820946
"target_enc,median_imp,no_samp,norm_scale,no_sel",1,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",2,"(9, 1)",47401,0.3975935511167194,0.3696402251133085,0.2137146030051825,0.4562333366497746,0.1993647175105216,0.21288189927995324,0.17582060642775152,0.1947785659521725,0.1993647175105216
"target_enc,mean_imp,no_samp,norm_scale,no_sel",2,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,under_samp,norm_scale,no_sel",2,"(9, 1)",47401,0.12001631906173453,-1.0,0.7240908608990667,0.7835568021897653,0.2811264507078179,0.2792549591394268,0.2853470539472007,0.28231767546055353,0.281126450707818
"target_enc,mean_imp,no_samp,no_sel,norm_scale",2,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",2,"(9, 1)",47401,0.12066208287553525,-1.0,0.7246739821882953,0.7854997108482453,0.2811712871444969,0.279406339420374,0.2851557518173703,0.2822950658150621,0.2811712871444969
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",2,"(9, 1)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"loo_enc,median_imp,no_samp,norm_scale,no_sel",2,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,median_imp,no_samp,norm_scale,no_sel",2,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,median_imp,no_sel,quant_scale,no_samp",2,"(9, 1)",47401,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",2,"(9, 1)",47401,0.447984201974438,0.28277986725660564,0.3688594581245978,0.6347072373642161,0.22250707928802585,0.22475028904246064,0.218432696197411,0.2216050179338231,0.22250707928802585
"loo_enc,median_imp,no_samp,norm_scale,no_sel",3,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",3,"(9, 1)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"count_enc,most_freq_imp,under_samp,norm_scale,no_sel",3,"(9, 1)",47401,0.12001631906173453,-1.0,0.7240908608990667,0.7835568021897653,0.2811264507078179,0.2792549591394268,0.2853470539472007,0.28231767546055353,0.281126450707818
"target_enc,median_imp,no_samp,norm_scale,no_sel",3,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,mean_imp,no_samp,no_sel,norm_scale",3,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",3,"(9, 1)",47401,0.12066208287553525,-1.0,0.7246739821882953,0.7854997108482453,0.2811712871444969,0.279406339420374,0.2851557518173703,0.2822950658150621,0.2811712871444969
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",3,"(9, 1)",47401,0.3975935511167194,0.3696402251133085,0.2137146030051825,0.4562333366497746,0.1993647175105216,0.21288189927995324,0.17582060642775152,0.1947785659521725,0.1993647175105216
"target_enc,mean_imp,no_samp,norm_scale,no_sel",3,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"loo_enc,median_imp,no_sel,quant_scale,no_samp",3,"(9, 1)",47401,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,mean_imp,min_max_scale,no_sel,over_samp",3,"(9, 1)",47401,0.447984201974438,0.28277986725660564,0.3688594581245978,0.6347072373642161,0.22250707928802585,0.22475028904246064,0.218432696197411,0.2216050179338231,0.22250707928802585
"loo_enc,median_imp,no_sel,quant_scale,no_samp",4,"(9, 1)",47401,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"loo_enc,median_imp,no_samp,norm_scale,no_sel",4,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"count_enc,most_freq_imp,no_sel,norm_scale,under_samp",4,"(9, 1)",47401,0.12066208287553525,-1.0,0.7246739821882953,0.7854997108482453,0.2811712871444969,0.279406339420374,0.2851557518173703,0.2822950658150621,0.2811712871444969
"target_enc,median_imp,no_samp,norm_scale,no_sel",4,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,median_imp,no_samp,no_sel,norm_scale",4,"(9, 1)",47401,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"target_enc,mean_imp,no_samp,norm_scale,k_best_sel",4,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,no_sel,norm_scale",4,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_samp,norm_scale,no_sel",4,"(9, 1)",47401,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"target_enc,median_imp,no_samp,norm_scale,k_best_sel",4,"(9, 1)",47401,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.2219526427321026,0.4032766225582865,0.7584491774008414,0.6561053109396278,0.40511455633796095
"target_enc,most_freq_imp,no_samp,norm_scale,no_sel",4,"(9, 1)",47401,0.06731037043914212,-1.0,0.7616624257845639,0.8079509995960733,0.22198335431958494,0.40448737924587136,0.756281086596097,0.6541176470588235,0.4043945886054916
